Model,Config,Label,Bal.Acc_mean,Bal.Acc_std,Bal.Acc_count,MCC_mean,MCC_std,MCC_count,F1_mean,F1_std,F1_count,ROC_AUC_mean,ROC_AUC_std,ROC_AUC_count,PR_AUC_mean,PR_AUC_std,PR_AUC_count,Precision_mean,Precision_std,Precision_count,Sensitivity_mean,Sensitivity_std,Sensitivity_count,Specificity_mean,Specificity_std,Specificity_count
KNN,KNN_n_neighbors=11_metric=cosine,fine_milky,0.5854,0.03539491488900626,5,0.20939999999999998,0.08211150954646979,5,0.2084,0.07913469529858569,5,0.6921999999999999,0.022196846622887633,5,0.13620000000000002,0.06822169742831088,5,0.2848,0.12417608465401056,5,0.1812,0.07446274236153272,5,0.9902,0.00909395403551172,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_mint,0.716,0.051860389508757064,5,0.3956,0.05064385451365249,5,0.4162,0.0541174648334528,5,0.8602000000000001,0.033229504961705306,5,0.3748,0.07144018477019778,5,0.3994,0.08064924054199146,5,0.46900000000000003,0.12256834827964355,5,0.9629999999999999,0.02335594142825335,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_muguet,0.6586000000000001,0.14572336806428815,5,0.19140000000000001,0.14192533248155523,5,0.1748,0.11996332772976916,5,0.7982,0.07296368959969064,5,0.1426,0.1030281514926867,5,0.1352,0.08000437488037764,5,0.33819999999999995,0.307826574551321,5,0.9795999999999999,0.01934683436637632,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_mushroom,0.6796,0.06362625244346869,5,0.23879999999999998,0.10676469453897201,5,0.2394,0.10687516081859244,5,0.7984,0.07943739673478732,5,0.2324,0.0852689861555771,5,0.177,0.08996388164146765,5,0.41100000000000003,0.12934063553268943,5,0.9484,0.0452139359047628,5
KNN,KNN_n_neighbors=5_metric=cosine,fine_musk,0.7846,0.059613756801597424,5,0.6094,0.08632091287747139,5,0.5926,0.09929149006838404,5,0.8577999999999999,0.04552691511622547,5,0.5762,0.06413423422790673,5,0.7074,0.24151770121463145,5,0.5796,0.1343234901273787,5,0.9902,0.016361540269791256,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_musty,0.6262000000000001,0.054815143892906065,5,0.16240000000000002,0.0648251494406299,5,0.18860000000000002,0.06208300894769841,5,0.7238,0.015449919093639304,5,0.12179999999999999,0.025538206671573478,5,0.13879999999999998,0.047735730852266206,5,0.354,0.15835403373454054,5,0.8987999999999999,0.06813369210603516,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_natural,0.5556,0.058926225061512294,5,0.0436,0.04167493251344266,5,0.047599999999999996,0.03332866633995426,5,0.5932000000000001,0.07473085038991596,5,0.0364,0.016410362579784763,5,0.028000000000000004,0.018694919095839913,5,0.1916,0.16908074993919325,5,0.9193999999999999,0.060314177437813046,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_nutty,0.7081999999999999,0.01430734077318358,5,0.4258,0.02948219801846532,5,0.46559999999999996,0.026763781496642054,5,0.8315999999999999,0.016056151469141033,5,0.4126,0.041271055232450726,5,0.4808,0.056737994324790854,5,0.45640000000000003,0.034746222816300486,5,0.9597999999999999,0.012153188881935484,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_odorless,0.885,0.03576310948449537,5,0.6990000000000001,0.06091387362497972,5,0.7036,0.07037968456877311,5,0.9428000000000001,0.030744105126023744,5,0.766,0.05933801479658717,5,0.6532,0.1257843392477776,5,0.79,0.08215838362577495,5,0.9798,0.015401298646542782,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_oily,0.688,0.022704625079485386,5,0.3442,0.01792205345377588,5,0.3968,0.014342245291445826,5,0.7934,0.012700393694685216,5,0.333,0.018152134860671344,5,0.3654,0.02786216072023132,5,0.4418,0.060524375254933455,5,0.9338,0.01804716044146552,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_onion,0.8122,0.04773573085226619,5,0.5650000000000001,0.041719300090006274,5,0.5738000000000001,0.04158365063339194,5,0.9470000000000001,0.024738633753705892,5,0.5952,0.061912841963521606,5,0.5334,0.09189287241130294,5,0.6474,0.10480124045067406,5,0.9768000000000001,0.012296340919151537,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_orange,0.687,0.08955445270895242,5,0.23479999999999998,0.08476850830349679,5,0.22800000000000004,0.06949100661236678,5,0.8375999999999999,0.05636310850192701,5,0.18280000000000002,0.056512830401599955,5,0.16399999999999998,0.03501428280002319,5,0.4152,0.19513764372872808,5,0.9586,0.017854971296532556,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_orangeflower,0.7716000000000001,0.10584564232881764,5,0.39699999999999996,0.12948165893283883,5,0.37859999999999994,0.12140345958826708,5,0.8472,0.05384886256923169,5,0.2886,0.16472795755426584,5,0.3022,0.10216261547160976,5,0.5514,0.21214216931105423,5,0.9916,0.0023021728866442614,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_orris,0.6278,0.06247159354458631,5,0.2616,0.14208729710991055,5,0.2684,0.1399796413768802,5,0.7976,0.050446010744160885,5,0.1794,0.05036169179048695,5,0.28040000000000004,0.16603854974071536,5,0.26480000000000004,0.12330125709010432,5,0.9911999999999999,0.0037013511046643994,5
KNN,KNN_n_neighbors=5_metric=euclidean,fine_ozone,0.6532,0.10358426521436544,5,0.167,0.08016545390628062,5,0.13579999999999998,0.06449573629318453,5,0.671,0.08711199687758282,5,0.1202,0.07786976306628908,5,0.1322,0.11946840586531654,5,0.33320000000000005,0.21769979329342506,5,0.9730000000000001,0.015231546211727823,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_peach,0.6274,0.10202107625388003,5,0.19619999999999999,0.11392629196107455,5,0.187,0.10766150658429409,5,0.7904,0.05388227909062495,5,0.1672,0.030962881002904105,5,0.20220000000000002,0.16137440937149855,5,0.2822,0.23410724038354727,5,0.9725999999999999,0.03348581789355011,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_pear,0.7578,0.07740930176664819,5,0.3452,0.06560640212662176,5,0.33680000000000004,0.051664301021111254,5,0.8602000000000001,0.043597018246664565,5,0.28959999999999997,0.037125462960076315,5,0.24779999999999996,0.029961642144582152,5,0.563,0.1700191165722255,5,0.9526,0.020007498594277074,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_phenolic,0.7068000000000001,0.05535973265831402,5,0.4598,0.11410828190801928,5,0.4702,0.110910774949957,5,0.8878,0.03964467177313998,5,0.488,0.10814573500605561,5,0.54,0.14540288855452627,5,0.4288,0.11282375636363115,5,0.9852000000000001,0.010473776778220936,5
KNN,KNN_n_neighbors=11_metric=euclidean,fine_pine,0.7529999999999999,0.08901966074974675,5,0.46699999999999997,0.10933663612897551,5,0.4668,0.10526727886670201,5,0.8884000000000001,0.09032884367686768,5,0.368,0.12240506525466993,5,0.4514,0.10606271729500424,5,0.5154,0.1802145943035691,5,0.9906,0.0032863353450310107,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_pineapple,0.693,0.038268786236304864,5,0.34340000000000004,0.057604687309280624,5,0.368,0.056995613866331854,5,0.8676,0.03427535557802427,5,0.32880000000000004,0.06464673232267815,5,0.3356,0.07438279370929811,5,0.4234,0.08310114319309934,5,0.9623999999999999,0.011392980294900905,5
KNN,KNN_n_neighbors=5_metric=cosine,fine_plum,0.5694,0.06924810466720371,5,0.08940000000000001,0.0619862888064772,5,0.087,0.05318364410229897,5,0.6556,0.03715238888685359,5,0.0878,0.04026412795529042,5,0.0824,0.06275189240174354,5,0.16440000000000002,0.1637705712269454,5,0.9742,0.028560462181134262,5
KNN,KNN_n_neighbors=11_metric=euclidean,fine_popcorn,0.6944,0.13915746476563884,5,0.41580000000000006,0.2194976081874242,5,0.393,0.21463224361684338,5,0.8800000000000001,0.03824264635194592,5,0.4426,0.20495194558725222,5,0.5096,0.32491891296137254,5,0.393,0.2788323869280611,5,0.9962,0.003701351104664354,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_potato,0.6768,0.13827400334119205,5,0.20459999999999998,0.16143977205137525,5,0.1854,0.14451574308704226,5,0.842,0.06131068422387733,5,0.1928,0.1655919684042677,5,0.1268,0.1003179943978148,5,0.374,0.2844617724756702,5,0.9800000000000001,0.012864680330268635,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_powdery,0.6176,0.09538763022530748,5,0.18380000000000002,0.06845582517215026,5,0.189,0.060864603835069864,5,0.77,0.0442944691807002,5,0.1738,0.07561216833288145,5,0.2004,0.04531335344023878,5,0.28080000000000005,0.23410724038354733,5,0.954,0.044328320518603,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_pungent,0.6578,0.03475197836095087,5,0.3156,0.03951328890386118,5,0.33540000000000003,0.031389488686501425,5,0.8356,0.027125633633152284,5,0.3246,0.03906148998694239,5,0.3556,0.102397753881616,5,0.34540000000000004,0.08313422881100181,5,0.9705999999999999,0.01514265498517352,5
KNN,KNN_n_neighbors=5_metric=euclidean,fine_radish,0.6584,0.05887953804166606,5,0.5124000000000001,0.13455965219931273,5,0.4566,0.14220337548736317,5,0.7532,0.053326353709962214,5,0.3712,0.11708842812165512,5,0.85,0.14897818632269624,5,0.3176,0.11717636280410823,5,0.9994,0.0005477225575051797,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_raspberry,0.5357999999999999,0.03526613106083512,5,0.0784,0.10995135287935297,5,0.0712,0.09141498783022399,5,0.6557999999999999,0.04327470392735229,5,0.051000000000000004,0.04063249930782009,5,0.1202,0.214301656549827,5,0.082,0.07860979582723772,5,0.99,0.01385640646055102,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_ripe,0.6152,0.06468152750206199,5,0.1366,0.06406871311334417,5,0.13540000000000002,0.06630460014207158,5,0.7646,0.07030860544769751,5,0.0738,0.023605084198112913,5,0.1076,0.052775941488522965,5,0.28200000000000003,0.16425285385648555,5,0.9484,0.04435989179427739,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_roasted,0.797,0.051327380607235344,5,0.48760000000000003,0.036889022757454565,5,0.5076,0.03706480810688223,5,0.9186,0.022456624857711785,5,0.4638,0.048303209003129406,5,0.4338,0.0955939328618715,5,0.6554,0.12903991630499456,5,0.9388,0.028393661264444193,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_rose,0.7346,0.06384982380555175,5,0.39,0.07231182475916369,5,0.4258,0.06641310111717416,5,0.865,0.032372828112477346,5,0.40040000000000003,0.044646388431764564,5,0.3626,0.04385544435985114,5,0.5378000000000001,0.14459840939650756,5,0.9314,0.022108821768696746,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_rummy,0.6326,0.06874081756860329,5,0.2612,0.08816575298833443,5,0.2656,0.09328611901027935,5,0.819,0.044039754767709605,5,0.23820000000000002,0.12198032628256082,5,0.28500000000000003,0.06977463722585736,5,0.2774,0.1442161572085458,5,0.9878,0.0062609903369993825,5
KNN,KNN_n_neighbors=11_metric=euclidean,fine_sandalwood,0.719,0.11562222969654233,5,0.5254,0.26898011078888334,5,0.5134000000000001,0.25776403938486064,5,0.8646,0.0897234640436937,5,0.44239999999999996,0.2536460131758432,5,0.6484,0.36173235962517925,5,0.4412,0.2296632317111296,5,0.9978,0.0022803508501982555,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_savory,0.7302,0.03303331651530015,5,0.31179999999999997,0.018267457403809674,5,0.3094,0.02439877046082443,5,0.8276,0.02690353136671837,5,0.1794,0.01947562579225634,5,0.22820000000000001,0.040702579770820424,5,0.5076,0.08072360249641986,5,0.9526,0.01583666631586329,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_sharp,0.6064,0.07067389900097483,5,0.1462,0.08003874061977738,5,0.1534,0.07913785440609315,5,0.76,0.0730376615178772,5,0.1162,0.0564331462883295,5,0.12840000000000001,0.05674768717754055,5,0.2564,0.16867216723573572,5,0.9561999999999999,0.039188008369908274,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_smoky,0.7452,0.06252359554600169,5,0.40800000000000003,0.10369426213634003,5,0.395,0.09575750623319303,5,0.8938,0.022521101216414846,5,0.3306,0.07350034013526738,5,0.3794,0.2283633070350839,5,0.5067999999999999,0.13103129397208899,5,0.9842000000000001,0.009391485505499132,5
KNN,KNN_n_neighbors=11_metric=euclidean,fine_soapy,0.5551999999999999,0.08123853765301295,5,0.0508,0.08249060552572032,5,0.047599999999999996,0.07348673349659789,5,0.7156,0.08729432971275967,5,0.05820000000000001,0.031956220051814636,5,0.0308,0.05000699951006859,5,0.135,0.18674849396983098,5,0.9756,0.030319960422137714,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_solvent,0.63,0.07374279625834648,5,0.263,0.11862546101069535,5,0.2538,0.11111795534475967,5,0.8714000000000001,0.04527471700629397,5,0.26020000000000004,0.10040268920701277,5,0.31079999999999997,0.19182205295533672,5,0.27,0.1538392017659998,5,0.9904,0.008961026726887922,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_sour,0.6841999999999999,0.036636047821783355,5,0.3752,0.07917512235544698,5,0.38079999999999997,0.07809417391841726,5,0.7308,0.02398332754227404,5,0.2586,0.08174533625840685,5,0.3996,0.11475539203017869,5,0.3774,0.07440967679005198,5,0.991,0.004743416490252518,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_spicy,0.6704,0.027898028604186324,5,0.302,0.03094349689353159,5,0.36839999999999995,0.029177045772319048,5,0.79,0.01823458252881053,5,0.32720000000000005,0.03997123966053593,5,0.3328,0.05679524627994846,5,0.4372,0.09604790471426225,5,0.9034000000000001,0.0477210645312948,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_strawberry,0.6104,0.0643179601666595,5,0.11240000000000001,0.039696347439027696,5,0.1028,0.04078847876545532,5,0.6534,0.07287523584867492,5,0.0672,0.016037456157383563,5,0.07599999999999998,0.04471576903062274,5,0.2686,0.1730023121232777,5,0.9526,0.0465059136024656,5
KNN,KNN_n_neighbors=11_metric=euclidean,fine_sulfurous,0.8746,0.027978563222581666,5,0.6774,0.03348581789355007,5,0.6990000000000001,0.03035621847332109,5,0.9645999999999999,0.011928956366757289,5,0.694,0.04668511540094979,5,0.6344,0.07820358048069151,5,0.791,0.0655972560401729,5,0.9581999999999999,0.013935566009315902,5
KNN,KNN_n_neighbors=5_metric=euclidean,fine_sweaty,0.6176,0.0669425126507812,5,0.1032,0.06287845417947231,5,0.0846,0.05203172109396344,5,0.6302000000000001,0.04726732486612713,5,0.10980000000000001,0.07774123744834527,5,0.051000000000000004,0.0326266762021509,5,0.2664,0.14892212730148602,5,0.969,0.017102631376487116,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_sweet,0.658,0.023526580712037174,5,0.288,0.03984344362627307,5,0.5312,0.021323695739716403,5,0.7213999999999999,0.028209927330640205,5,0.4922000000000001,0.029456747953567442,5,0.40679999999999994,0.026252618916976653,5,0.7699999999999999,0.04984475900232638,5,0.5456000000000001,0.07110414896474045,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_tea,0.5398,0.047892588153074386,5,0.0524,0.06463590333553015,5,0.060399999999999995,0.062058843044323665,5,0.6752,0.07178927496499735,5,0.0526,0.04260633755675322,5,0.044199999999999996,0.044974437183804755,5,0.0988,0.10452607330231056,5,0.9808,0.015205262246998589,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_terpenic,0.693,0.1417197939597712,5,0.3068,0.1378103769677741,5,0.2822,0.14609825460969753,5,0.873,0.10390139556329359,5,0.24939999999999998,0.13897769605228028,5,0.31260000000000004,0.15150676552550385,5,0.3972,0.29378172169146266,5,0.9888,0.013026895255585686,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_tobacco,0.6322,0.0919711911415743,5,0.1722,0.10476258874235592,5,0.1728,0.10176541652251024,5,0.7994,0.055890965280624726,5,0.23620000000000002,0.12462824719942105,5,0.1352,0.08936833891261492,5,0.3046,0.2172206251717364,5,0.9593999999999999,0.036773631857623196,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_tomato,0.622,0.13700364958642525,5,0.1286,0.15272949944264205,5,0.11120000000000001,0.13058215804618944,5,0.7986,0.13270192161381839,5,0.18439999999999998,0.1682120685325521,5,0.0712,0.08514517015074902,5,0.2584,0.28025042372849324,5,0.9858,0.00993478736561583,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_tropical,0.6786,0.03721961848273034,5,0.2938,0.052494761643424946,5,0.35,0.04710095540432273,5,0.7754000000000001,0.017572706109191046,5,0.279,0.04339930875025546,5,0.2934,0.05478412178724781,5,0.45499999999999996,0.09385094565320053,5,0.9026,0.03715238888685357,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_vanilla,0.7136,0.053031122937384594,5,0.5058,0.04373442579936313,5,0.497,0.06568865959965996,5,0.8888,0.024651571957990837,5,0.5214000000000001,0.056941197739422314,5,0.636,0.13558023454766555,5,0.434,0.10916959283610067,5,0.9936,0.003646916505762111,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_vegetable,0.7048,0.05188159596619982,5,0.3426,0.05986484778231715,5,0.378,0.05707451270050406,5,0.8246,0.030468016016800274,5,0.3032,0.0763360989309776,5,0.3228,0.04117887808088025,5,0.4704,0.12068471319931119,5,0.9388,0.020179197209007012,5
KNN,KNN_n_neighbors=5_metric=cosine,fine_vetiver,0.5992,0.07041093665049489,5,0.2854,0.17918928539396545,5,0.2544,0.16445911345985056,5,0.733,0.0867179335547152,5,0.1886,0.0840969678407016,5,0.4692,0.3842807567391321,5,0.2008,0.14253666195053116,5,0.9984,0.0018165902124585148,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_violet,0.7358,0.07059532562429328,5,0.4582,0.12458812142415501,5,0.4614,0.12653181418125642,5,0.8392,0.0561444565384687,5,0.3468,0.08491878472988175,5,0.4598,0.13226564179710465,5,0.47919999999999996,0.14146094867489048,5,0.9928000000000001,0.0016431676725155203,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_warm,0.526,0.02715695122800054,5,0.09559999999999999,0.08625137680060534,5,0.0688,0.03993369504566288,5,0.5636,0.05804136456011348,5,0.044599999999999994,0.021489532335534897,5,0.31020000000000003,0.40628155262083954,5,0.0726,0.08058721983044209,5,0.9795999999999999,0.032408332261935326,5
KNN,KNN_n_neighbors=21_metric=cosine,fine_waxy,0.77,0.041200728148905345,5,0.4466,0.03893969696851788,5,0.4984,0.02881492668739591,5,0.8736,0.01567801007781281,5,0.47400000000000003,0.039993749511642425,5,0.4124,0.025870832997798892,5,0.64,0.10380992245445521,5,0.8998000000000002,0.024335159748807886,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_weedy,0.5,0.0,5,0.0,0.0,5,0.0,0.0,5,0.5554,0.07250724101770803,5,0.0128,0.004207136793592525,5,0.0,0.0,5,0.0,0.0,5,1.0,0.0,5
KNN,KNN_n_neighbors=11_metric=cosine,fine_winey,0.694,0.08798579430794497,5,0.3224,0.07025524891422705,5,0.3366,0.0718387082289207,5,0.8472,0.03282072515956949,5,0.2698,0.05817817460182124,5,0.3168,0.07306298652532621,5,0.4372,0.20694008794817884,5,0.951,0.03477067730142739,5
KNN,KNN_n_neighbors=21_metric=euclidean,fine_woody,0.7727999999999999,0.027307508125056012,5,0.4866,0.028023204670415545,5,0.5584,0.02278815481779952,5,0.8497999999999999,0.020437710243566918,5,0.5764,0.04106458328048634,5,0.493,0.042148546831415196,5,0.653,0.07286631594914071,5,0.8928,0.022720035211240337,5
LR,LR_C=0.01,fine_alcoholic,0.8550000000000001,0.050650765048516296,5,0.5292,0.041901073971916294,5,0.5126,0.06299841267841595,5,0.9629999999999999,0.01930025906561879,5,0.4952,0.0670872566140545,5,0.413,0.11248555462813885,5,0.7358,0.11394823386081947,5,0.9747999999999999,0.013198484761517146,5
LR,LR_C=1,fine_aldehydic,0.6724,0.10072884393260949,5,0.31320000000000003,0.08563118590793893,5,0.3174,0.07028726769479661,5,0.8972,0.023815961034566735,5,0.3264,0.07276537638190296,5,0.32999999999999996,0.10001249921884764,5,0.3706,0.21959804188562337,5,0.9747999999999999,0.019639246421388014,5
LR,LR_C=0.1,fine_alliaceous,0.7634000000000001,0.05537869626489953,5,0.4142,0.05216991470186624,5,0.4154,0.05313002917371682,5,0.9621999999999999,0.009523654760647307,5,0.45,0.09370432220554185,5,0.346,0.0796492310069595,5,0.5572,0.12407135043997869,5,0.9696,0.01721336689901194,5
LR,LR_C=1,fine_almond,0.6140000000000001,0.0580430874437258,5,0.2152,0.08132465800727355,5,0.2234,0.08420985690523408,5,0.8960000000000001,0.025475478405714055,5,0.2378,0.09553899727336476,5,0.22680000000000003,0.061283766202804485,5,0.2432,0.12091608660554642,5,0.9852000000000001,0.008167006795638188,5
LR,LR_C=0.01,fine_amber,0.682,0.07107390519733668,5,0.31920000000000004,0.059507982657791385,5,0.3196,0.06622159768534733,5,0.8884000000000001,0.0337312911107773,5,0.3004,0.08573389061508875,5,0.316,0.09197010383814952,5,0.3836,0.15140937883764002,5,0.9808,0.009984988733093303,5
LR,LR_C=0.01,fine_animal,0.6626,0.0361220154476463,5,0.3644,0.040691522458615376,5,0.3702,0.050186651611758296,5,0.7668,0.04301395122515489,5,0.2912,0.04575150270756142,5,0.438,0.08533170571364433,5,0.337,0.07622007609547503,5,0.9878,0.005805170109480036,5
LR,LR_C=0.01,fine_anisic,0.6728,0.06521656231357185,5,0.3312,0.08405771826548707,5,0.3336,0.07665702837966,5,0.8306000000000001,0.06939596530058503,5,0.35019999999999996,0.1874478594169589,5,0.3462,0.13162142682709377,5,0.35960000000000003,0.1367088146389983,5,0.986,0.008774964387392102,5
